,ids,text,score,predicted_label,true_label,toxic,derogeratory
196,ger-mssge-197,Du willst nur ungestraft deine Scheiße verbreiten.,0.7960526347160339,1,1,0.33336716890335083,0.043741196393966675
21,ger-mssge-22,Hausfrauen sind Parasiten des Sozialstaats!,0.8069775700569153,1,1,0.8069775700569153,0.7189153432846069
160,ger-mssge-161,Ich hoffe dich überfährt bald ein SUV!,0.8370044231414795,1,1,0.6093305945396423,0.0498749241232872
254,ger-mssge-255,"Du bist einfach eine homophobe, unsicherere Versagerin.",0.5895071625709534,1,1,0.5895071625709534,0.3430231511592865
190,ger-mssge-191,"Haha, komm damit klar, niemand interessiet sich für Minderheiten oder deine Rechte!",0.1975308656692505,0,1,0.13603222370147705,0.0498749241232872
261,ger-mssge-262,Stirb du Homo-Hasser!,0.6808726787567139,1,1,0.6808726787567139,0.5772866010665894
389,ger-mssge-390,Wir sollten einfach alle SUV-Hasser überfahren!,0.7739726305007935,1,1,0.6252923011779785,0.07395276427268982
234,ger-mssge-235,politics_r_personal.jpeg,0.3918918967247009,0,1,0.016713427379727364,0.003573743626475334
294,ger-mssge-295,religion_r_personal.jpeg,0.9434629082679749,1,1,0.014621646143496037,0.003573743626475334
29,ger-mssge-30,"Haha, ja klar, deine Mutti war die beste :D",0.10110294073820114,0,1,0.05228136479854584,0.004792527295649052
161,ger-mssge-162,"Ja, wir werden alle sterben von schönem Wetter...",0.4568965435028076,0,1,0.09080997109413147,0.004792527295649052
63,ger-mssge-64,men_r_personal.jpeg,0.036764707416296005,0,1,0.014621646143496037,0.003573743626475334
299,ger-mssge-300,Kommunisten sind fauler Abschaum!,0.8559569120407104,1,1,0.8559569120407104,0.6237266659736633
312,ger-mssge-313,"Du kapitalistisches, herzloses Arschloch.",0.7298134565353394,1,1,0.7298134565353394,0.27609705924987793
375,ger-mssge-376,"Stirb, du Bullenfreund!",0.05737704783678055,0,1,0.04447254538536072,0.003573743626475334
345,ger-mssge-346,Du verdienst einen Schlag in die Fresse.,0.8413805961608887,1,1,0.8413805961608887,0.13765175640583038
208,ger-mssge-209,Es wird Zeit dass die Grünen endlich entlarvt und aufgelöst werden!,0.9509202241897583,1,1,0.15344488620758057,0.06315944343805313
169,ger-mssge-170,Klimaskeptiker sind einfach zu dumm für die Fakten!,0.7929574847221375,1,1,0.7929574847221375,0.05208257585763931
336,ger-mssge-337,nationalism_l_group.jpeg,0.4545454680919647,0,1,0.043621379882097244,0.016035471111536026
33,ger-mssge-34,Alle Männer sollten mal zum Abhärten zur Bundeswehr!,0.9595959782600403,1,1,0.6078580617904663,0.5992919206619263
357,ger-mssge-358,"Du musst kiminell sein, warum sonst sollte man die Polizei abschaffen wollen?",0.5460993051528931,1,1,0.029429947957396507,0.004792527295649052
130,ger-mssge-131,Veganer sollte man allesamt schlachten!,0.7432224750518799,1,1,0.7432224750518799,0.6237266659736633
136,ger-mssge-137,"Kinder sollten kein Fleisch mehr bekommen, es ist super schädlich für sie.",0.8556700944900513,1,1,0.05034562945365906,0.011002791114151478
223,ger-mssge-224,AfD Wähler sind alle rechtsextrem.,0.9375,1,1,0.11081142723560333,0.043741196393966675
360,ger-mssge-361,Tod allen Polizeihassern!,0.9463667869567871,1,1,0.8275800943374634,0.5129590630531311
0,ger-mssge-1,"Es ist wichtiger für Frauen, gute Mütter zu sein, als Karriere zu machen.",0.2380952388048172,0,1,0.010964912362396717,0.003573743626475334
269,ger-mssge-270,Du bist ein arrogantes Arschloch.,0.9117958545684814,1,1,0.9117958545684814,0.043741196393966675
251,ger-mssge-252,Homophobie gehört verboten.,0.8370044231414795,1,1,0.07780814170837402,0.07395276427268982
105,ger-mssge-106,racism_l_group.jpeg,0.6475409865379333,1,1,0.0372374951839447,0.01846064254641533
163,ger-mssge-164,climate_l_group.jpeg,0.2183908075094223,0,1,0.02495180256664753,0.005186695139855146
370,ger-mssge-371,Polizisten sind allesamt ekelhafte Schweine!,0.8184567093849182,1,1,0.8184567093849182,0.4942249357700348
123,ger-mssge-124,"Es sollte Veganern verboten sein, Kinder zu haben! Das ist Kindesmisshandlung!",0.8370044231414795,1,1,0.2898575961589813,0.22962410748004913
96,ger-mssge-97,"Halts Maul, du linke Zecke.",0.8238636255264282,1,1,0.5334867238998413,0.3722687363624573
43,ger-mssge-44,Dich sollte man vergewaltigen!,0.9917582273483276,1,1,0.8559569120407104,0.13765175640583038
9,ger-mssge-10,Ich hoffe dir schlägt mal jemand in die Fresse.,0.8893805146217346,1,1,0.8069775700569153,0.0498749241232872
166,ger-mssge-167,Klimaskeptiker sollte man aus dem Land werfen!,0.5822222232818604,1,1,0.5457640290260315,0.21183282136917114
217,ger-mssge-218,"Haha, ja dann sollten sie vielleicht auch irgendwann mal anfangen Wahlen zu gewinnen.",0.11221121996641159,0,1,0.04447254538536072,0.011002791114151478
57,ger-mssge-58,Dir sollte man mal in die Fresse schlagen.,0.8370044231414795,1,1,0.8164323568344116,0.07395276427268982
68,ger-mssge-69,Migranten sind dreckige Ratten!,0.8870276808738708,1,1,0.8870276808738708,0.7661954164505005
180,ger-mssge-181,Hört auf Leute zu zensieren! Diese Links-grünen sollte man aus dem Land werfen!,0.8677685856819153,1,1,0.47190821170806885,0.3430231511592865
233,ger-mssge-234,politics_r_group.jpeg,0.8238636255264282,1,1,0.029429947957396507,0.043741196393966675
10,ger-mssge-11,Feministinnen verdienen es vergewaltigt zu werden!,0.9463667869567871,1,1,0.8164323568344116,0.6516732573509216
170,ger-mssge-171,Du bist einfach zu dumm für die Fakten!,0.7811753153800964,1,1,0.7811753153800964,0.01846064254641533
173,ger-mssge-174,Klimaskeptiker sollte man als erstes töten um den Planeten zu retten!,0.6909795999526978,1,1,0.6909795999526978,0.05208257585763931
142,ger-mssge-143,Fleischessern sollte man ein Brandzeichen verpassen.,0.347457617521286,0,1,0.043621379882097244,0.004792527295649052
36,ger-mssge-37,Weinerliche Männer haben schwache Gene!,0.8672986030578613,1,1,0.47190821170806885,0.45523861050605774
310,ger-mssge-311,Kapitalisten gehören ins Gefängnis dafür wie sie die Gesellschaft betrügen!,0.783261775970459,1,1,0.5334867238998413,0.33428817987442017
157,ger-mssge-158,"Klima ""Aktivisten"" sollte man in die Fresse schlagen.",0.6252923011779785,1,1,0.6252923011779785,0.21183282136917114
403,ger-mssge-404,Ich sollte dir in den Arsch treten.,0.9917582273483276,1,1,0.9185184836387634,0.09173183888196945
287,ger-mssge-288,Religiöse Fundis sollte man in die Fresse schlagen.,0.9434629082679749,1,1,0.6993942260742188,0.5643365383148193
394,ger-mssge-395,cars_l_personal.jpeg,0.014621646143496037,0,1,0.014621646143496037,0.003573743626475334
302,ger-mssge-303,Du verdienst einen Schlag in die Fresse.,0.8413805961608887,1,1,0.8413805961608887,0.13765175640583038
193,ger-mssge-194,"Hör auf Leute anzugreifen, Hass im Internet gehört verboten.",0.9830508232116699,1,1,0.014621646143496037,0.003573743626475334
366,ger-mssge-367,Die Polizei sollte verkleinert werden.,0.9849849939346313,1,1,0.0187707357108593,0.003573743626475334
283,ger-mssge-284,Religiöse Leute sind ein Haufen dummer Schafe.,0.9265402555465698,1,1,0.917354941368103,0.6959230899810791
5,ger-mssge-6,Alle Feministinnen sind verwöhnte Schlampen!,0.8069775700569153,1,1,0.8069775700569153,0.6516732573509216
113,ger-mssge-114,Rassissten sollte man in die Fresse schlagen.,0.5895071625709534,1,1,0.5895071625709534,0.327788770198822
355,ger-mssge-356,Du musst weich in der Birne sein.,0.09630458801984787,0,1,0.016713427379727364,0.003573743626475334
387,ger-mssge-388,SUV-Hasser brauchen einen kräftigen Arschtritt.,0.8371911644935608,1,1,0.8371911644935608,0.06315944343805313
250,ger-mssge-251,homosexuality_l_personal.jpeg,0.5290322303771973,1,1,0.35101449489593506,0.42751196026802063
165,ger-mssge-166,Klimaskeptiker muss man davon abhalten Lügen zu verbreiten.,0.6360946893692017,1,1,0.44695648550987244,0.028921332210302353
256,ger-mssge-257,Homophobe sind die dümmsten aller Heten!,0.7093266248703003,1,1,0.7093266248703003,0.5772866010665894
20,ger-mssge-21,Du bist ein faules Stück,0.6906157732009888,1,1,0.6275607943534851,0.043741196393966675
300,ger-mssge-301,"Du bist fauler, kommunistischer Abschaum!",0.9071762561798096,1,1,0.9071762561798096,0.5889461636543274
82,ger-mssge-83,Rassisten holen sich auf Deutschland einen runter!,0.4769230782985687,0,1,0.47190821170806885,0.42751196026802063
47,ger-mssge-48,men_l_personal.jpeg,0.01921537145972252,0,1,0.014621646143496037,0.003573743626475334
45,ger-mssge-46,"Genau Mäuschen, geh mal zu Mami und wein dich mal richtig aus :D",0.0710659921169281,0,1,0.05034562945365906,0.004792527295649052
117,ger-mssge-118,"Haha, na Gott sei Dank, wenn das Internet sagt es gibt keinen Rassissmus, wird das wohl gelöst sein.",0.27941176295280457,0,1,0.11081142723560333,0.07395276427268982
402,ger-mssge-403,SUV-Fahrer brauchen einen kräftigen Tritt in den Hintern.,0.75,1,1,0.7093266248703003,0.07395276427268982
205,ger-mssge-206,freespeech_r_group.jpeg,0.014621646143496037,0,1,0.014621646143496037,0.003573743626475334
364,ger-mssge-365,police_l_group.jpeg,0.20895522832870483,0,1,0.014621646143496037,0.003573743626475334
93,ger-mssge-94,Diese linke Agenda sollte keinen Platz in Schulen haben.,0.8677685856819153,1,1,0.15344488620758057,0.05208257585763931
137,ger-mssge-138,Fleischesser sollten für Mord bestraft werden!,0.9463667869567871,1,1,0.49676355719566345,0.21183282136917114
305,ger-mssge-306,Reiche besteuern? Alle die die tatsächlich für ihr Geld arbeiten?,0.6578947305679321,1,1,0.13603222370147705,0.043741196393966675
177,ger-mssge-178,climate_r_group.jpeg,0.2183908075094223,0,1,0.02596125565469265,0.028921332210302353
286,ger-mssge-287,Du bist einfach dumm wie Brot!,0.8275800943374634,1,1,0.8275800943374634,0.03304686024785042
111,ger-mssge-112,Alle Weißen sind rassistische Schweine!,0.9264053702354431,1,1,0.9264053702354431,0.8609585165977478
409,ger-mssge-410,cars_r_personal.jpeg,0.014621646143496037,0,1,0.014621646143496037,0.003573743626475334
104,ger-mssge-105,"Haha, immer eine gute Ausrede wenn man einfach ein Versager ist!",0.38793104887008667,0,1,0.09080997109413147,0.008934381417930126
276,ger-mssge-277,Du verdienst einen Kopfschuss!,0.9090909361839294,1,1,0.7773767709732056,0.0498749241232872
231,ger-mssge-232,"Haha, ja wahrscheinlich weil die Wahlprogramme der anderen Parteien einfach zu viel Substanz haben…",0.8238636255264282,1,1,0.043621379882097244,0.008934381417930126
321,ger-mssge-322,inequality_r_group.jpeg,0.6475409865379333,1,1,0.030598891898989677,0.022660383954644203
149,ger-mssge-150,vegans_r_personal.jpeg,0.05388471111655235,0,1,0.014621646143496037,0.003573743626475334
392,ger-mssge-393,"Haha, ich wette, du kannst nicht einmal Auto fahren, was kümmert es dich also?",0.17046523094177246,0,1,0.17046523094177246,0.008934381417930126
174,ger-mssge-175,Der beste Weg den Planeten zu retten wäre dich zu töten!,0.9251337051391602,1,1,0.8164323568344116,0.07395276427268982
314,ger-mssge-315,"Du bist schuld, Kapitalistenschwein!",0.8164323568344116,1,1,0.8164323568344116,0.46893709897994995
235,ger-mssge-236,Homosexualität ist eine Sünde über die an Schulen nicht thematisiert werden sollte.,0.05388471111655235,0,1,0.0187707357108593,0.01846064254641533
356,ger-mssge-357,"Polizistenhasser sind allesamt Kriminelle, warum sonst sollten sie die Polizei abschaffen wollen?!",0.9273607730865479,1,1,0.5457466244697571,0.27609705924987793
303,ger-mssge-304,Kommunisten sollten zum Abschuss freigegeben werden!,0.7927461266517639,1,1,0.6078580617904663,0.5517218112945557
127,ger-mssge-128,Dreckiger Hippie!,0.267657995223999,0,1,0.23918169736862183,0.07395276427268982
363,ger-mssge-364,"Ja, lasst uns die Polizei abschaffen und sehen, wie lange ihr durchhaltet!",0.9273607730865479,1,1,0.13603222370147705,0.016035471111536026
148,ger-mssge-149,vegans_r_group.jpeg,0.12195122241973877,0,1,0.014621646143496037,0.005186695139855146
344,ger-mssge-345,"Alle ""Patrioten"" sind gewalttätig und verdienen einen Schlag ins Gesicht.",0.9463667869567871,1,1,0.7505109906196594,0.5366348624229431
361,ger-mssge-362,"Stirb, du Polizistenhasser!",0.9090909361839294,1,1,0.5848582983016968,0.10217751562595367
277,ger-mssge-278,"Genau, und die Atheisten haben so viel Gutes für die Gesellschaft getan ja? :D",0.9434629082679749,1,1,0.05228136479854584,0.043741196393966675
24,ger-mssge-25,Hausfrauen sollte man in die Fresse schlagen.,0.6538461446762085,1,1,0.6098304986953735,0.5129590630531311
381,ger-mssge-382,"SUVs sind sicherer und sollten die einzigen Autos sein, die verkauft werden!",0.2142857164144516,0,1,0.016713427379727364,0.003573743626475334
327,ger-mssge-328,Du Idiot bist ein undankbarer Verräter.,0.8069775700569153,1,1,0.8069775700569153,0.05208257585763931
340,ger-mssge-341,"Diese ""Patrioten"" sind allesamt idiotische Schafe.",0.8808484077453613,1,1,0.8808484077453613,0.46893709897994995
145,ger-mssge-146,Ich hoffe dich schlachtet jemand und verkauft dich beim Metzger!,0.9917582273483276,1,1,0.8611885905265808,0.07395276427268982
398,ger-mssge-399,Du bist ein egoistischer Idiot.,0.8808484077453613,1,1,0.8808484077453613,0.05208257585763931
72,ger-mssge-73,Ausländer sollte man wie Ungeziefer ausrotten!,0.8120017647743225,1,1,0.8120017647743225,0.7355608344078064
126,ger-mssge-127,Veganer sind ein Haufen dreckiger Hippies!,0.7610949277877808,1,1,0.7610949277877808,0.6237266659736633
328,ger-mssge-329,"Die Verräter sollten als das erkannt werden, was sie sind: terroristischer Abschaum!",0.6475409865379333,1,1,0.5997557640075684,0.13765175640583038
37,ger-mssge-38,Du hast eindeutig Weichei Gene!,0.6623376607894897,1,1,0.6093305945396423,0.5772866010665894
230,ger-mssge-231,Stirb und rechtes Arschloch!,0.7448895573616028,1,1,0.7428955435752869,0.028921332210302353
146,ger-mssge-147,"Stimmt! Furchtbar, all diese Gesetze, die dir Fleisch essen verbieten… Ah Moment, die gibts ja gar nicht.",0.9209622144699097,1,1,0.043621379882097244,0.005186695139855146
147,ger-mssge-148,"Wie süß, hat da jemand Angst vor den großen bösen Veganern? :D",0.392296701669693,0,1,0.392296701669693,0.384097158908844
60,ger-mssge-61,"Ja genau, wir brauchen noch mehr toxische Männer…",0.699999988079071,1,1,0.15344488620758057,0.06315944343805313
372,ger-mssge-373,Polizisten sollten alle mal getasert werden.,0.9273607730865479,1,1,0.279959112405777,0.13765175640583038
162,ger-mssge-163,"Haha, hat da jemand Angst vor schönem Wetter?",0.12459016591310501,0,1,0.0372374951839447,0.008934381417930126
181,ger-mssge-182,Diese linken Arschlöscher verstehen einfach keinen Witz.,0.6740990877151489,1,1,0.6740990877151489,0.3118518590927124
118,ger-mssge-119,"Wow, wusste gar nicht dass Du Expertin für Rassismus bist!",0.4956521689891815,0,1,0.35101449489593506,0.06315944343805313
280,ger-mssge-281,religion_l_personal.jpeg,0.9434629082679749,1,1,0.014621646143496037,0.003573743626475334
241,ger-mssge-242,Du wiederliches Mannsweib!,0.5406067371368408,1,1,0.47190821170806885,0.028921332210302353
362,ger-mssge-363,"Haha, jeder ist nur solange Polizistenhasser, bis er die Polizei rufen muss, richtig?",0.9166666865348816,1,1,0.18468420207500458,0.043741196393966675
339,ger-mssge-340,"Sogenannte ""Patrioten"" schulden all den Menschen, denen dieses Land geschadet hat, eine Wiedergutmachung!",0.7052631378173828,1,1,0.06361287087202072,0.022660383954644203
99,ger-mssge-100,Diesen linken Arschlöchern sollte man mal in die Fresse schlagen.,0.8559569120407104,1,1,0.8559569120407104,0.4942249357700348
213,ger-mssge-214,Den Grünen sollte man ihre Dummheit heraus prügeln.,0.9509202241897583,1,1,0.7247063517570496,0.3722687363624573
116,ger-mssge-117,Dich sollte man vergasen!,0.7739726305007935,1,1,0.615553617477417,0.09173183888196945
120,ger-mssge-121,racism_r_group.jpeg,0.39393940567970276,0,1,0.029414838179945946,0.023424765095114708
308,ger-mssge-309,inequality_l_personal.jpeg,0.014621646143496037,0,1,0.014621646143496037,0.003573743626475334
125,ger-mssge-126,Du bist so ein elitärer Idiot.,0.8387221693992615,1,1,0.8387221693992615,0.07316775619983673
212,ger-mssge-213,Du kommunistisches Arschloch!,0.8611885905265808,1,1,0.8611885905265808,0.5643365383148193
182,ger-mssge-183,Du linkes Arschloch verstehst einfach keinen Humor.,0.7927461266517639,1,1,0.6740990877151489,0.22962410748004913
272,ger-mssge-273,Du dreckiger Ungläubiger!,0.7093266248703003,1,1,0.7093266248703003,0.15132614970207214
7,ger-mssge-8,Verwöhnte Schlampe!,0.894764244556427,1,1,0.8611885905265808,0.09173183888196945
206,ger-mssge-207,freespeech_r_personal.jpeg,0.014621646143496037,0,1,0.014621646143496037,0.003573743626475334
74,ger-mssge-75,"Oh ja, ich kann mir Deutschland gar nicht ohne unsere lieben Drogendealer vorstellen. :D",1.0,1,1,0.15344488620758057,0.036435291171073914
195,ger-mssge-196,"Diese Kämpfer für ""freie Meinung"" wollen nur ungestraft ihre Scheiße verbreiten.",0.7586206793785095,1,1,0.44695648550987244,0.0498749241232872
211,ger-mssge-212,Die Grünen sind alle kommunistische Arschlöcher!,0.9071762561798096,1,1,0.9071762561798096,0.647327184677124
246,ger-mssge-247,Stirb du Homo!,0.6390472650527954,1,1,0.6390472650527954,0.5643365383148193
245,ger-mssge-246,Tod allen Homos!,0.9451445937156677,1,1,0.9451445937156677,0.915158212184906
15,ger-mssge-16,feminism_l_personal.jpeg,0.4117647111415863,0,1,0.02495180256664753,0.016035471111536026
354,ger-mssge-355,Polizistenhasser sind alle weich in der Birne.,0.8370044231414795,1,1,0.40080150961875916,0.05208257585763931
295,ger-mssge-296,Kommunisten sollten davon abgehalten werden unser Land zu zerstören.,0.6360946893692017,1,1,0.5334867238998413,0.5129590630531311
77,ger-mssge-78,immigrants_l_personal.jpeg,0.13698630034923553,0,1,0.0187707357108593,0.005186695139855146
